Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3170.816,3197.844,27.028,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,3173.096,3241.172,68.076,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3175.322,3848.533,673.211,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3181.369,3247.676,66.307,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,right,,,STATE,3181.831,3372.517,190.686,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,3185.345,3261.214,75.869,,
Ragnar d2_Total,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/Ragnar_d2_Total.mov,14297.283,29.97,pre,2,day,yes,Hermit Crab3,right,,,STATE,3185.797,3342.250,156.453,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,left,,,STATE,3186.726,3197.769,11.043,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3186.863,3200.623,13.760,,
Caly d9_Total,2023-02-22 09:55:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb22/Caly_d9.mov,14666.152,59.23,post,9,day,yes,Snail2,Unobservable,,,STATE,3187.655,14666.152,11478.497,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Unknown,STATE,3192.638,3277.764,85.126,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,left,,,STATE,3192.638,4166.909,974.271,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Octopus,Grope,,Hermit crabs,POINT,3193.565,3193.565,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Clam3,right,,,STATE,3193.638,16571.055,13377.417,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,right,,,STATE,3193.891,3210.388,16.497,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,3194.307,3231.176,36.869,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Clam3,Stationary,,Unknown,STATE,3194.377,4157.820,963.443,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Snail2,Stationary,,Unknown,STATE,3195.143,7146.097,3950.954,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Snail2,left,,,STATE,3195.143,16571.055,13375.912,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,3195.144,3199.408,4.264,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,right,,,STATE,3197.770,3289.910,92.140,,
Scylla d2_Total,2023-03-15 10:08:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar15/Scylla_d2_total.mov,13984.971,57.52,pre,2,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3197.845,3365.812,167.967,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,3198.001,3894.809,696.808,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab2,left,,,STATE,3198.001,4014.809,816.808,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,Stationary,,Unknown,STATE,3198.002,3467.290,269.288,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab3,left,,,STATE,3198.002,3841.507,643.505,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3198.641,3206.635,7.994,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Roaming,,Beyond 1/2 tank L,STATE,3199.409,3201.632,2.223,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,3200.400,3341.055,140.655,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3200.624,3207.139,6.515,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab1,left,,,STATE,3200.629,16571.055,13370.426,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,3201.633,3204.390,2.757,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Roaming,,Beyond 1/2 tank L,STATE,3204.391,3206.389,1.998,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,3205.727,3210.861,5.134,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Roaming,,Identity,STATE,3206.194,3219.652,13.458,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Roaming,,Within 1/2 tank L,STATE,3206.390,3210.387,3.997,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab1,Unobservable,,,STATE,3206.636,3358.513,151.877,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3207.140,3257.190,50.050,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Snail2,right,,,STATE,3207.907,16324.308,13116.401,moved by researcher,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab2,Under Refuge,Evasion,,STATE,3208.110,3752.219,544.109,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3209.626,3239.625,29.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Successful,POINT,3209.653,3209.653,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Feeding,Feeding,Swimmer crabs,STATE,3209.653,7823.453,4613.800,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Swim Crab3,Unobservable,,,STATE,3210.388,16571.055,13360.667,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,3210.722,3940.013,729.291,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3210.862,3233.892,23.030,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Roaming,,Identity,STATE,3211.203,3236.395,25.192,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Grope,,Snails,POINT,3211.866,3211.866,NA,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,3213.642,3213.642,NA,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Stationary,,Alert Sitting,STATE,3219.653,7743.726,4524.073,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Octopus,Color change,,Light to Dark,POINT,3219.653,3219.653,NA,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3224.948,3273.205,48.257,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Under Refuge,Evasion,,STATE,3227.898,3945.345,717.447,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3228.866,3278.865,49.999,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,right,,,STATE,3228.866,4773.947,1545.081,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3231.159,3245.169,14.010,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3231.177,3263.681,32.504,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Clam2,Stationary,,Unknown,STATE,3232.435,3333.868,101.433,hermit harassment,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3233.464,3496.182,262.718,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,3233.893,3246.398,12.505,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Swim Crab3,Under Refuge,Evasion,,STATE,3234.766,3313.003,78.237,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Octopus,Stationary,,Alert Sitting,STATE,3236.396,3941.754,705.358,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,3238.866,3242.908,4.042,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3239.626,3271.045,31.419,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Snail2,Stationary,,Alert Sitting,STATE,3239.906,3481.964,242.058,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3241.173,3603.046,361.873,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3242.909,3262.895,19.986,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,3244.766,3510.155,265.389,on hermit shell,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3245.170,3408.885,163.715,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3245.754,3279.710,33.956,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3246.399,3264.167,17.768,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3247.677,3297.426,49.749,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,3254.178,3292.516,38.338,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,3257.191,3315.645,58.454,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3261.215,3318.480,57.265,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,3262.896,3265.205,2.309,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,3263.682,3281.184,17.502,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Snail1,Stationary,,Alert Sitting,STATE,3263.946,3426.853,162.907,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,3264.165,10318.724,7054.559,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,3264.168,3274.669,10.501,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3265.206,4214.296,949.090,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,3269.075,3289.074,19.999,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Clam3,Stationary,,Alert Sitting,STATE,3269.485,6072.459,2802.974,,
Scylla d1_Total,2023-03-14 09:56:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar14/Scylla_d1_Total.mov,15124.610,59.94,pre,1,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3271.046,3303.762,32.716,harassing clam,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3273.206,3283.775,10.569,,
Selkie d6_Total,2023-03-07 09:50:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar7/Selkie_d6_Total.mov,15029.014,59.94,exposure,6,day,yes,Snail3,Roaming,,Within 1/2 tank L,STATE,3274.648,3956.411,681.763,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,Roaming,,Identity,STATE,3274.670,3317.412,42.742,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3277.765,3358.772,81.007,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3277.952,3338.481,60.529,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,3278.866,3302.865,23.999,,
Caly d6_Total,2023-02-19 09:45:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb19/Caly_d6.mov,16571.055,47.05,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3279.711,3305.752,26.041,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Clam2,Stationary,,Unknown,STATE,3280.697,10706.122,7425.425,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,3281.185,3478.033,196.848,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3283.443,3294.941,11.498,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3283.776,3302.686,18.910,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,left,,,STATE,3284.280,3747.986,463.706,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,3286.722,3330.510,43.788,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,3289.075,3685.397,396.322,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,left,,,STATE,3289.911,3299.410,9.499,,
Caly d1_Total,2023-02-14 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb14/Caly_d1.mov,14489.980,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3292.517,3491.074,198.557,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3294.942,3299.221,4.279,,
Scylla d9_Total,2023-03-22 09:33:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar22/Scylla_d9_Total.mov,16324.310,55.59,post,9,day,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,3297.427,3480.691,183.264,,
Scylla d6_Total,2023-03-19 09:53:00,,/Volumes/McCoy Octo Data/OctopusVideos/Scylla/Mar19/Scylla_d6_Total.mov,14779.265,59.94,exposure,6,day,yes,Snail1,right,,,STATE,3299.075,14779.265,11480.190,,
Selkie d2_Total,2023-03-03 09:54:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar3/Selkie_d2_Total.mov,16207.191,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,3299.222,3372.322,73.100,,
Caly d2_Total,2023-02-15 09:58:00,,/Volumes/McCoy Octo Data/OctopusVideos/Calypso/Feb15/Caly_d2.mov,14857.843,59.94,pre,2,day,no,Octopus,right,,,STATE,3299.411,3530.459,231.048,,
Selkie d1_Total,2023-03-02 10:04:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar2/Selkie_d1_Total.mov,11565.054,59.94,pre,1,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,3302.687,3317.133,14.446,,
Selkie d9_Total,2023-03-10 09:59:00,,/Volumes/McCoy Octo Data/OctopusVideos/Selkie/Mar10/Selkie_d9_Total.mov,14842.330,58.98,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,3302.866,3446.108,143.242,,
