,Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop,ind,obs,date,time,rtime
1671,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab2,Roaming,NA,None,STATE,3238.907,3312.492,73.585,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:10:59
1672,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab3,Roaming,NA,None,STATE,3240.158,3381.647,141.489,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:18:00
1673,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab2,right third,NA,NA,STATE,3242.406,3484.545,242.139,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:24:02
1674,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,right,NA,NA,STATE,3243.728,3579.15,335.422,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:11:04
1675,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,3243.947,3284.939,40.992,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:06:04
1676,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Snail1,Stationary,NA,Alert Sitting,STATE,3244.682,7203.196,3958.514,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:11:05
1677,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,None,STATE,3246.914,3261.194,14.28,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:06:07
1678,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Snail3,Roaming,NA,None,STATE,3251.893,3318.417,66.524,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:12:12
1679,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,3251.912,3288.438,36.526,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:18:12
1680,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3257.933,3699.607,441.674,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:18:18
1681,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3261.195,3295.446,34.251,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:06:21
1682,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,NA,None,STATE,3261.2,3322.683,61.483,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:11:21
1683,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Snail3,Unobservable,NA,NA,STATE,3261.893,7203.195,3941.302,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:11:22
1684,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3262.841,3315.741,52.9,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:07:23
1685,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,3262.965,3278.946,15.981,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:24:23
1686,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3267.677,3317.977,50.3,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:24:28
1687,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Roaming,NA,None,STATE,3269.103,3373.805,104.702,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:11:29
1688,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3278.947,3299.222,20.275,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:24:39
1689,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab2,Roaming,NA,None,STATE,3279.689,3367.522,87.833,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:18:40
1690,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab1,Roaming,NA,None,STATE,3284.94,3452.885,167.945,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:06:45
1691,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Snail1,Roaming,NA,None,STATE,3287.945,3770.568,482.623,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:18:48
1692,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3288.439,3311.743,23.304,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:18:48
1693,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,right third,NA,NA,STATE,3288.944,3618.566,329.622,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:24:49
1694,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,right,NA,NA,STATE,3295.197,3853.269,558.072,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:24:55
1695,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,None,STATE,3295.447,3302.954,7.507,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:06:55
1696,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,3299.223,3323.76,24.537,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:24:59
1697,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3299.706,3597.504,297.798,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:13:00
1698,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3302.955,3415.596,112.641,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:07:03
1699,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,3311.744,3364.529,52.785,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:19:12
1700,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3312.493,5576.983,2264.49,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:12:12
1701,P16 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.2,29.97,post,9,day,no,Hermit Crab3,Roaming,NA,None,STATE,3313.997,3453.996,139.999,NA,NA,P16,d9_Short,10/7/22,12:18:00,13:13:14
1702,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Hermit Crab2,Roaming,NA,None,STATE,3315.742,3392.052,76.31,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:08:16
1703,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,None,STATE,3315.897,3371.278,55.381,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:13:16
1704,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab2,Roaming,NA,None,STATE,3317.978,3382.062,64.084,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:25:18
1705,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Snail3,Stationary,NA,Unknown,STATE,3318.418,3875.935,557.517,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:13:18
1706,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3322.684,3365.042,42.358,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:12:23
1707,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3323.761,3367.506,43.745,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:25:24
1708,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Snail2,Roaming,NA,None,STATE,3325.758,3455.368,129.61,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:19:26
1709,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab2,Roaming,NA,None,STATE,3332.838,3475.644,142.806,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:07:33
1710,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,3335.742,3381.801,46.059,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:19:36
1711,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3338.009,3384.035,46.026,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:19:38
1712,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab2,right,NA,NA,STATE,3340.706,6330.736,2990.03,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:19:41
1713,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,3344.361,3354.36,9.999,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:12:44
1714,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Snail1,Unobservable,NA,NA,STATE,3348.418,7203.196,3854.778,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:13:48
1715,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab1,Roaming,NA,None,STATE,3354.361,3401.819,47.458,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:12:54
1716,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab2,Roaming,NA,None,STATE,3355.328,3361.026,5.698,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:25:55
1717,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab2,Under Refuge,Evasion,NA,STATE,3360.029,3397.321,37.292,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:26:00
1718,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3361.027,3392.759,31.732,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:26:01
1719,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Under Refuge,Evasion,NA,STATE,3361.979,7203.196,3841.217,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:20:02
1720,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3364.53,7203.196,3838.666,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:20:05
1721,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,NA,None,STATE,3365.043,3402.584,37.541,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:13:05
1722,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,3367.507,3492.111,124.604,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:26:08
1723,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3367.523,3468.083,100.56,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:20:08
1724,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Swim Crab3,Unobservable,NA,NA,STATE,3368.891,3476.573,107.682,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:09:09
1725,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3371.279,3395.053,23.774,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:14:11
1726,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab2,left,NA,NA,STATE,3372.838,6604.732,3231.894,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:08:13
1727,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,left,NA,NA,STATE,3373.311,3722.635,349.324,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:13
1728,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3373.806,3413.805,39.999,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:13:14
1729,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab3,Stationary,NA,Alert Sitting,STATE,3381.648,3798.724,417.076,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:22
1730,P14 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,NA,None,STATE,3381.802,3670.095,288.293,NA,NA,P14,d6_Short,9/11/22,12:24:00,13:20:22
1731,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3382.063,3464.545,82.482,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:26:22
1732,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Swim Crab1,Roaming,NA,None,STATE,3383.311,3454.386,71.075,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:20:23
1733,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,3383.824,3435.044,51.22,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:20:24
1734,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,3384.036,3394.81,10.774,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:24
1735,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Hermit Crab1,left,NA,NA,STATE,3388.054,7203.196,3815.142,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:08:28
1736,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3392.053,3609.265,217.212,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:09:32
1737,P15 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab2,Roaming,NA,None,STATE,3392.76,3545.394,152.634,NA,NA,P15,d2_Short,10/1/22,12:30:00,13:26:33
1738,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3394.811,3410.078,15.267,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:35
1739,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,None,STATE,3395.054,3458.867,63.813,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:14:35
1740,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,3401.82,3487.402,85.582,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:13:42
1741,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3402.585,3439.856,37.271,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:13:43
1742,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,3406.342,3467.572,61.23,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:46
1743,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,left,NA,NA,STATE,3407.334,3417.593,10.259,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:13:47
1744,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Roaming,NA,None,STATE,3410.079,3437.604,27.525,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:20:50
1745,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab2,Roaming,NA,None,STATE,3413.806,3473.805,59.999,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:13:54
1746,P13 d9_Short,9/14/22 12:13,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004,29.97,post,9,day,no,Hermit Crab3,Roaming,NA,None,STATE,3414.077,3470.64,56.563,NA,NA,P13,d9_Short,9/14/22,12:13:00,13:09:54
1747,P16 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.2,29.97,post,9,day,no,Hermit Crab1,Stationary,NA,Unknown,STATE,3414.47,7203.196,3788.726,NA,NA,P16,d9_Short,10/7/22,12:18:00,13:14:54
1748,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,None,STATE,3415.597,3425.856,10.259,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:08:56
1749,P16 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.2,29.97,exposure,6,day,no,Swim Crab1,right,NA,NA,STATE,3417.594,3609.623,192.029,NA,NA,P16,d6_Short,10/4/22,12:17:00,13:13:58
1750,P16 d2_Short,10/1/22 12:30,NA,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.4,29.97,pre,2,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,3421.09,3438.58,17.49,NA,NA,P16,d2_Short,10/1/22,12:30:00,13:27:01
1751,P15 d6_Short,10/4/22 12:17,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Snail2,Stationary,NA,Unknown,STATE,3423.784,7203.196,3779.412,NA,NA,P15,d6_Short,10/4/22,12:17:00,13:14:04
1752,P14 d9_Short,9/14/22 12:12,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.2,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,3425.857,3562.984,137.127,NA,NA,P14,d9_Short,9/14/22,12:12:00,13:09:06
1753,P15 d9_Short,10/7/22 12:18,NA,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,3433.099,3455.386,22.287,NA,NA,P15,d9_Short,10/7/22,12:18:00,13:15:13
1754,P14 d2_Short,9/7/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.2,29.97,pre,2,day,yes,Hermit Crab3,Roaming,NA,None,STATE,3435.045,3477.046,42.001,NA,NA,P14,d2_Short,9/7/22,12:24:00,13:21:15
1755,P13 d6_Short,9/11/22 12:24,NA,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.2,29.97,exposure,6,day,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,3437.605,3495.407,57.802,NA,NA,P13,d6_Short,9/11/22,12:24:00,13:21:18
